-9	39
-32	25
-51	-33
24	-23
20	-37
48	21
11	26
0	36
-6	21
-12	7
-1	7
11	1
15	20
8	35
-33	30
-54	11
-38	-28
-3	-48
48	-40
61	-12
45	30
12	30
-13	11
-13	-10
-2	-21
24	16
23	12
-1	16
-19	0
-10	-32
13	-55
31	-35
50	6
32	17
11	7
-2	-25
7	4
4	14
-19	-5
-9	-32
9	-47
64	1
36	47
-40	18
-33	-13
-1	-55
27	-32
25	-9
9	16
-10	-26
7	-30
26	-28
10	0
-2	-16
2	-28
5	-28
32	-24
23	-16
20	-51
25	-40
17	-14
0	0
-8	-14
0	-40
31	-38
51	7
18	41
-44	41
-68	4
-26	-45
12	-28
15	15
-40	19
-79	-22
-51	-48
1	-20
25	-2
-37	10
-56	-4
-37	-14
-19	-48
3	-32
15	-33
-2	-29
-13	-9
-24	16
-28	-7
-24	-20
-19	-40
-1	-52
9	-28
17	-26
34	-28
54	-19
56	9
0	9
-3	32
-8	0
13	-31
13	-15
24	-5
34	10
13	-31
52	0
60	24
47	79
-44	70
-57	49
-58	-17
-16	-55
36	3
24	33
-13	48
-23	5
-17	-22
17	16
32	22
7	32
16	36
18	13
20	25
11	40
-19	28
-56	-17
-20	-23
23	25
-19	48
-54	47
-56	1
-35	-58
3	-69
49	-19
19	4
-14	-20
-5	-48
40	-65
65	-2
19	34
-9	15
-27	-65
63	-40
87	24
54	72
-23	73
-70	-6
-24	-42
40	-55
63	9
0	16
-13	26
-23	-33
26	-46
47	-18
24	19
-1	54
-30	31
-19	16
-9	-25
2	2
17	6
-1	2
12	-11
38	12
36	32
-13	49
-43	17
-43	-24
-16	-65
8	-17
0	28
-67	-8
-57	-59
-3	-86
55	-67
45	-17
-4	-4
-17	29
-4	-11
32	8
37	30
-7	49
-49	27
-59	-7
-27	-45
4	0
-2	34
-63	20
-65	-15
-26	-30
15	-28
17	7
-5	6
-12	-11
8	-23
48	0
3	-2
-8	11
-8	5
2	-8
13	25
-9	30
-20	18
-28	-24
10	-28
34	15
4	45
-27	31
-35	3
4	-17
20	-17
15	15
-1	27
-26	21
-47	10
-31	3
-57	-29
-55	-37
-35	-27
-19	-7
-17	7
-17	8
-47	-16
-37	-20
8	18
-23	18
-47	48
-64	16
-71	-37
-17	-66
9	-65
30	-5
9	48
-32	50
-64	-10
-41	-34
-8	-32
18	-10
2	16
-11	-7
2	8
32	24
13	48
-19	32
4	11
24	15
9	50
-7	80
-66	46
-61	34
-47	-12
1	-21
9	24
-17	44
-36	54
-54	13
-25	21
-6	25
-3	38
-14	31
-26	18
-14	32
-20	-3
-1	4
1	-2
8	23
-33	3
-25	36
-32	33
-45	20
-40	-8
-3	-28
19	-19
33	37
2	55
-49	47
-90	-16
-15	-48
40	-46
81	14
48	69
-11	85
-36	45
-8	12
15	15
48	42
7	49
-33	33
-27	18
-21	15
9	31
0	40
-14	48
-6	44
-5	34
-9	14
-2	-6
26	6
52	37
62	68
32	78
-1	85
-35	81
-43	80
-39	43
-35	24
-29	23
-22	59
-31	56
-47	23
-45	-3
-12	-15
29	-2
17	31
18	84
-18	56
-27	23
-12	-23
39	64
-6	49
12	70
-17	81
-25	60
-31	52
-29	44
-30	24
2	24
17	17
9	31
31	82
-21	34
-7	7
43	1
78	26
78	98
8	111
-31	95
-56	9
-12	-23
47	17
64	72
14	94
-14	87
-6	50
23	22
43	30
50	42
22	38
20	29
23	12
36	-8
69	33
69	81
15	49
22	34
43	7
80	7
96	36
81	64
63	64
53	53
38	49
34	13
10	1
31	-29
87	-32
128	-7
119	67
63	100
-9	55
-2	-27
88	-71
144	-24
118	40
64	47
6	-3
45	-53
93	-39
88	7
37	26
21	8
48	-32
68	-43
76	-12
7	-42
-17	-96
64	-112
136	-83
126	-24
97	27
33	12
32	-32
15	-85
37	-64
36	-75
31	-93
23	-145
68	-136
91	-107
91	-96
93	-86
86	-97
85	-109
90	-112
107	-98
74	-108
70	-80
50	-98
39	-124
55	-156
87	-164
100	-139
84	-107
60	-125
66	-148
109	-160
118	-130
93	-99
31	-129
22	-177
75	-175
95	-126
59	-64
9	-97
-17	-152
25	-197
57	-177
64	-121
1	-124
8	-160
22	-202
82	-158
78	-94
4	-64
-64	-148
-18	-136
32	-147
15	-103
-21	-68
-57	-107
-42	-153
-19	-140
20	-90
-12	-60
-76	-71
-92	-131
-37	-156
32	-130
40	-74
4	-19
-49	-24
-60	-27
-56	-26
-64	-19
-93	-17
-121	-40
-120	-79
-71	-53
-48	-12
-48	2
-83	-14
-80	-50
-29	-16
-28	15
-44	62
-90	96
-144	41
-148	25
-120	12
-105	24
-117	-2
-129	-15
-117	16
-135	17
-165	32
-179	16
-161	-25
-152	-92
-66	-15
-38	52
-77	87
-132	68
-190	-14
-98	-12
-54	16
-38	68
-89	104
-142	84
-145	40
-90	15
-65	27
-31	96
-65	136
-72	102
-79	84
-69	106
-64	119
-101	132
-129	104
-94	69
-52	75
-30	105
-39	138
-69	136
-79	91
-31	128
-21	150
-53	190
-72	183
-103	164
-105	142
-78	124
-65	110
-32	93
5	95
31	129
1	176
-69	155
-87	129
-88	47
-30	71
36	148
20	196
-49	163
-43	118
9	90
73	111
80	158
51	191
24	174
33	163
47	154
56	177
-5	149
-2	140
-14	87
36	80
84	126
84	162
72	148
45	105
66	122
62	122
52	117
52	108
46	79
73	59
95	63
99	76
107	76
100	88
98	104
93	109
84	93
89	81
95	80
136	108
50	87
52	111
36	72
41	21
47	-7
75	30
66	39
32	-1
62	-4
104	-4
108	29
100	47
53	43
25	-13
43	-41
79	-31
106	-14
104	0
82	-14
108	-12
120	-7
112	-7
68	1
74	7
64	-52
80	-55
123	-26
139	16
103	-5
95	0
86	-22
87	-25
83	-17
24	-44
21	-56
30	-67
80	-87
80	-110
90	-101
85	-79
63	-71
51	-72
64	-94
64	-117
77	-102
32	-111
10	-84
32	-68
2	-96
1	-130
32	-104
7	-108
-9	-118
-10	-136
12	-169
42	-139
36	-99
-17	-88
-68	-123
-30	-163
20	-163
54	-113
41	-39
-34	-39
-92	-114
-79	-175
-13	-207
48	-139
5	-76
-73	-85
-84	-113
-57	-149
-21	-169
2	-76
-51	-55
-102	-71
-110	-123
-73	-128
-68	-111
-103	-81
-147	-104
-129	-153
-71	-197
0	-144
16	-66
-47	-14
-115	-27
-127	-66
-79	-110
-71	-106
-65	-48
-103	-37
-138	-30
-162	-62
-148	-70
-135	-88
-109	-98
-79	-70
-63	-57
-73	-14
-124	0
-177	-27
-183	-63
-147	-80
-64	-97
-48	-70
-40	18
-112	13
-144	-14
-134	-26
-109	-29
-71	-5
-72	30
-96	19
-111	32
-105	22
-72	16
-73	35
-86	31
-85	57
-80	65
-103	58
-121	63
-112	59
-118	27
-80	-5
-33	-2
1	27
18	85
-48	59
-68	37
-10	80
4	88
0	120
-59	129
-94	85
-75	65
-39	42
0	79
-15	146
-64	140
-118	67
-77	7
-6	-2
60	82
16	121
-94	69
-96	13
-39	-37
41	-24
71	55
15	119
-50	119
-104	21
-49	1
10	-6
26	34
14	62
-2	60
-2	20
38	12
62	49
47	85
15	91
-5	53
4	39
41	75
25	105
-18	112
-54	75
-49	34
-5	9
40	32
54	50
44	77
11	88
2	64
5	49
15	25
21	24
51	42
37	40
29	33
55	30
69	36
96	64
84	88
63	132
22	120
-30	60
-9	3
64	-19
89	9
76	38
63	104
-4	73
-43	17
-21	-38
33	-35
45	-15
43	32
11	50
-6	-1
7	-41
64	-52
69	-20
55	32
13	21
-26	-16
-30	-52
-9	-93
34	-78
43	-72
34	-75
25	-97
47	-92
69	-76
41	-72
62	-53
55	-36
50	-57
41	-69
64	-71
60	-60
40	-56
47	-51
15	-73
20	-91
25	-86
45	-83
75	-73
79	-45
40	-67
31	-47
19	-53
27	-60
64	-47
58	-40
31	-32
34	-28
31	-52
45	-68
86	-52
87	0
63	15
33	24
7	-6
8	-34
43	-56
71	-47
69	-8
64	-5
52	-21
29	-25
31	-32
63	-9
55	6
36	28
25	36
0	15
-5	7
-5	-10
12	-1
3	6
4	15
-12	10
-8	-6
-21	-44
19	-20
48	6
38	30
18	48
-6	48
4	11
9	8
9	-6
18	-13
24	-6
64	23
25	-1
49	22
50	42
31	46
34	47
12	45
8	25
-9	-3
31	-2
81	0
96	2
116	46
81	62
4	21
24	12
28	-63
106	-50
126	-18
126	42
80	54
19	10
32	-57
84	-113
152	-119
201	-46
184	18
120	34
96	18
86	-17
112	-32
126	-25
118	4
84	4
43	-45
47	-77
64	-103
56	-94
47	-69
16	-73
-17	-93
9	-136
24	-151
61	-119
52	-81
-16	-88
-28	-86
-49	-141
-21	-177
6	-162
32	-96
-20	-79
-72	-92
-117	-136
-107	-191
-68	-226
-30	-230
4	-202
-2	-172
-16	-148
-59	-151
-65	-158
-70	-144
-77	-161
-90	-136
-108	-156
-122	-182
-96	-158
-82	-164
-82	-130
-110	-92
-153	-105
-186	-134
-193	-186
-158	-200
-110	-209
-64	-179
-70	-128
-81	-77
-125	-77
-175	-112
-128	-70
-139	-60
-141	-25
-161	-10
-174	-9
-191	-46
-153	-49
-129	-35
-117	32
-148	58
-199	59
-224	29
-184	18
-133	15
-99	35
-105	74
-116	122
-151	107
-131	114
-128	94
-120	95
-110	128
-129	122
-136	107
-104	89
-72	86
-57	146
-55	208
-100	219
-117	210
-144	156
-79	131
-24	178
-3	224
-46	224
-81	207
-48	226
-34	179
-17	175
20	200
44	222
49	273
32	272
36	259
36	239
71	272
55	248
13	215
52	260
72	257
61	242
40	208
96	193
91	172
119	169
139	192
144	216
76	185
90	208
93	160
100	117
125	109
127	136
120	131
85	112
88	80
136	61
128	49
160	51
152	63
143	38
136	19
143	7
150	7
157	48
115	49
79	23
79	8
89	-25
128	-28
136	-38
130	-26
102	-50
114	-48
136	-52
118	-56
145	-54
130	-30
92	-33
90	-36
71	-73
69	-94
100	-123
124	-100
123	-64
100	-30
52	-44
24	-81
32	-100
43	-145
73	-126
108	-93
94	-39
48	-50
15	-56
26	-80
49	-104
70	-96
49	-89
60	-40
29	-23
-5	-34
-29	-86
12	-64
31	-66
35	-65
35	-46
29	-33
11	-39
4	-54
1	-48
15	-44
18	-14
-30	-47
-6	-36
18	17
-28	-15
0	7
0	9
0	24
-19	17
-24	13
-20	13
-12	13
1	25
5	25
5	33
1	47
1	43
-23	27
8	11
36	16
48	47
20	75
-1	136
-46	124
-70	88
-60	29
-22	-1
40	25
39	80
29	89
5	88
-20	65
0	56
16	45
-1	64
13	80
15	87
10	80
18	88
18	82
-7	54
-9	36
17	3
50	6
68	15
77	47
67	60
55	72
56	72
11	16
51	34
27	-6
47	24
57	19
36	0
41	26
35	16
29	-2
-5	-47
43	0
12	-48
44	-25
36	-10
48	-2
55	-23
52	-41
64	-27
52	-19
20	-26
0	-72
8	-97
51	-102
89	-78
96	-38
53	-23
-3	-35
-5	-48
-17	-101
56	-101
96	-74
69	0
5	32
-71	-9
-80	-46
-64	-129
-16	-142
39	-80
22	-40
-23	-5
-80	-35
-95	-97
-54	-134
-7	-120
32	-75
-23	-24
-68	8
-148	-49
-119	-48
-82	-91
-68	-99
-53	-64
-52	-49
-68	-52
-82	-60
-75	-81
-50	-64
-46	-50
-57	-42
-62	-33
-57	-38
-56	-33
-54	-22
-69	-1
-87	25
-118	16
-137	-6
-151	-53
-116	-37
-104	-22
-139	-15
-156	5
-200	-35
-201	-61
-148	-75
-100	-71
-67	-31
-110	-42
-134	-14
-121	3
-130	-28
-89	-42
-62	-33
-47	32
-92	72
-145	65
-158	55
-167	-1
-185	-85
-92	-32
-68	8
-85	19
-107	40
-120	17
-127	0
-113	-37
-84	-33
-67	-8
-55	26
-60	10
-59	17
-51	25
-36	29
-44	36
-55	45
-52	65
-58	64
-63	55
-69	55
-80	53
-87	72
-80	88
-131	36
-103	43
-72	50
-87	38
-113	23
-83	19
-64	-7
-55	-26
-36	-23
8	19
-8	31
-26	27
-49	-1
-43	-15
-24	-49
-20	-61
16	0
4	24
-27	32
-28	-18
-15	-39
5	-51
12	-55
28	0
21	24
5	16
5	-8
8	-37
25	-22
33	-14
13	-25
21	-16
21	-31
21	-16
25	0
32	13
2	0
12	0
8	-48
49	-32
47	-34
44	17
23	39
-12	25
-28	13
-17	-11
8	-53
52	-23
47	-17
11	-33
11	1
-3	3
-16	-22
-17	-30
-5	-53
30	-30
41	-30
26	-25
18	-22
14	-50
26	-78
58	-73
85	-44
87	-3
47	27
-24	3
-58	-33
-36	-71
24	-85
68	-88
86	-56
80	-10
49	-2
23	-12
11	-33
41	-33
64	0
52	-14
29	-1
-1	-17
-24	-58
10	-65
35	-75
66	-66
55	-63
79	-18
31	-41
59	-5
41	-3
36	-1
22	-14
34	-30
41	-49
58	-39
63	-35
96	-9
90	31
53	31
16	28
18	32
18	15
18	-34
24	-44
34	-12
67	34
39	15
26	-2
-2	-27
56	2
52	-8
47	22
32	23
-8	29
-32	16
-14	-9
-1	-40
38	-52
80	-33
59	-23
77	39
52	58
8	28
8	1
32	-14
31	-14
29	-33
21	-49
30	-32
46	-30
70	-30
44	-52
78	-4
50	4
39	13
29	-7
22	-31
37	-52
59	-53
53	-35
65	-21
44	-1
31	-4
36	0
13	-29
36	-30
52	-49
72	-33
74	24
58	40
15	40
-1	30
-21	3
9	10
-3	18
1	34
-11	30
-13	14
16	-14
36	-12
62	28
46	53
-24	33
-67	14
-71	-18
-30	-49
-4	-59
45	-35
35	-13
12	1
1	-21
5	-47
31	-47
47	-47
45	0
41	17
31	20
23	-2
32	-6
51	46
31	51
0	48
-30	39
-46	-4
-20	-34
6	-65
56	0
40	17
31	81
-5	64
-36	31
-31	-8
-23	-33
-19	-39
-21	-30
-29	-39
-19	-16
-1	-15
21	17
31	48
-42	4
-37	44
-65	12
-57	-12
-26	-36
3	-39
36	-27
62	12
48	25
16	25
16	57
-16	25
-33	18
8	27
-14	25
-6	36
-2	36
-5	39
-33	33
-9	46
-20	35
-21	15
8	11
-20	-15
15	24
14	30
6	40
16	31
4	27
-26	-13
23	54
23	60
13	58
-2	52
-12	44
-8	28
-25	7
-4	11
4	9
-28	5
-23	19
-16	9
-31	-19
-12	-19
0	-19
13	13
9	40
-28	40
-56	3
-45	-5
-19	-8
3	-30
13	-14
-3	-13
-5	10
-3	32
-6	10
-4	-11
0	2
2	17
7	32
4	24
-8	17
0	19
2	31
-28	-3
-18	28
-26	36
-30	20
-30	-9
-9	-20
12	1
12	5
12	13
-20	13
-24	15
-16	32
-35	17
-20	7
-7	16
5	-15
21	-8
41	11
40	41
34	68
-2	68
-10	68
-14	38
1	34
32	43
12	63
-1	80
-24	80
-45	48
-41	18
-23	15
1	11
2	52
-10	52
-33	34
-29	34
-27	4
-10	4
-9	3
-8	6
-12	1
-7	-24
21	-40
68	-55
100	-24
94	36
47	72
-8	45
-49	18
-15	-18
16	-70
69	-16
69	4
41	64
16	75
-35	62
-38	16
-29	-13
32	6
28	40
5	88
-41	72
-99	23
-72	1
-59	-39
-21	-45
9	-15
22	38
-11	47
-33	56
-57	8
-32	28
-50	0
-33	26
-51	0
-44	-6
-26	-12
-26	-15
8	-1
14	21
-13	34
-15	39
-38	18
-36	-16
-36	-71
36	-33
34	-30
48	-3
44	41
2	72
-37	42
-52	18
-45	-2
-16	-25
7	-28
15	-31
29	1
19	7
4	34
8	19
-11	-1
12	11
-3	8
1	17
-6	17
-13	-8
-16	-45
3	-34
-8	-45
32	-17
9	-14
10	-2
7	2
-34	-52
-2	-1
10	-14
10	-12
15	-1
17	0
16	2
12	5
12	5
-4	5
-4	9
-17	11
-32	-22
-22	-49
17	-45
38	-12
39	-1
38	28
28	27
6	15
-44	-40
2	-26
11	-43
43	-32
63	-1
52	29
24	23
-7	-1
-17	-6
0	-12
-3	-30
17	-2
-8	-1
-2	-9
-6	-9
19	-30
24	-36
38	-33
48	-5
30	-2
17	-18
19	-41
34	-53
60	-51
76	-28
87	23
52	41
36	33
4	5
9	-25
50	-37
83	-30
88	4
40	7
46	68
2	56
-18	22
-17	-5
1	-8
14	-7
7	17
-3	-1
-10	-9
-1	-34
25	-55
59	-48
75	-17
80	19
48	19
1	0
2	-24
15	-56
68	-81
86	-40
77	-7
64	9
0	-5
-1	-16
9	-69
51	-64
75	-37
93	-5
72	26
53	36
21	6
35	-8
57	-34
40	-63
63	10
64	22
16	-4
34	-5
36	-33
64	-24
87	14
60	12
64	56
25	27
26	16
51	5
-1	-28
50	21
32	38
8	54
-25	29
-13	17
-18	0
-12	-27
11	-17
3	1
0	-23
-3	0
9	-29
24	-16
19	0
27	27
6	58
-24	63
-32	50
-53	18
-32	8
-18	-7
-17	-7
8	32
-28	-5
-27	12
-49	0
-40	0
-37	-8
-53	-21
-24	-19
-25	-25
-20	-11
-39	-9
-27	49
-59	49
-83	32
-83	1
-63	0
-30	-37
-21	-13
-16	3
-32	50
-96	48
-145	31
-159	0
-153	-79
-100	-70
-80	-67
-85	-62
-87	-37
-127	-66
-117	-60
-68	-55
-73	-75
-49	-53
-52	-55
-59	-39
-82	-66
-71	-53
-65	-48
-66	-36
-76	-20
-115	-44
-108	-35
-92	-26
-88	-55
-92	-49
-90	-37
-105	-15
-124	-32
-128	-56
-118	-68
-90	-93
-57	-64
-32	-49
-79	-52
-68	-23
-92	-35
-96	-58
-64	-80
-58	-84
-30	-67
-36	-51
-60	-41
-64	-42
-71	-57
-56	-74
-44	-91
-25	-73
-17	-32
-16	-28
-75	-55
-48	-30
-64	-63
-43	-52
-44	-59
-25	-60
-12	-57
-1	-50
-1	-33
-4	-3
-34	-9
-30	-6
-41	-40
-22	-56
6	-72
30	-53
28	-25
34	6
4	8
-23	-17
-17	-45
21	-32
47	-16
60	10
27	36
-7	21
-8	9
9	-18
41	-29
86	17
69	40
43	83
-9	96
-50	67
-49	5
-12	-41
43	-51
94	-20
128	32
79	39
52	61
12	29
10	-14
59	-5
96	8
102	64
86	89
51	102
13	94
-1	74
16	63
-14	22
18	55
24	98
7	99
-3	97
-17	72
-17	73
-12	77
9	91
-23	95
-35	89
-53	80
-36	80
-1	85
7	114
11	146
-4	139
-30	144
-50	112
-30	85
-17	83
13	104
21	122
20	160
-10	159
-14	180
-48	145
-43	124
-29	100
-11	84
7	100
0	77
-17	85
-28	63
-42	68
-20	65
0	58
-33	48
-23	27
9	63
10	58
-2	58
7	54
24	44
16	22
39	26
47	27
43	35
39	57
14	68
-15	31
-24	0
24	9
31	-11
70	8
65	16
54	30
49	50
12	16
-1	5
11	-20
38	0
47	-3
63	38
52	64
23	49
7	35
-33	-2
8	-4
17	-41
9	-48
30	-33
51	-21
64	-7
68	-2
48	-9
50	-15
31	-38
31	-38
48	-42
35	-56
48	-86
44	-97
53	-108
86	-97
100	-93
108	-69
108	-30
95	0
57	-8
29	-19
-3	-33
15	-36
25	-62
48	-46
48	-44
50	-35
50	-16
-18	-76
3	-65
-16	-110
48	-74
51	-82
74	-65
82	-32
76	-27
78	20
31	20
16	25
-11	-5
-33	-15
-20	-45
7	-53
34	-53
32	-51
36	-51
25	-45
37	-7
20	-17
13	-13
9	0
-21	-45
-11	-39
12	-16
5	-35
-15	-43
4	-20
-24	-64
6	-37
56	-5
17	1
8	-1
-1	8
-17	-17
-5	-23
20	-52
49	-54
79	-11
78	9
77	58
32	67
9	43
2	48
-2	-1
58	26
64	29
54	64
31	70
-1	64
-17	29
-20	1
8	-11
29	7
25	27
13	73
-30	66
-46	46
-45	-2
-23	-49
32	-49
64	-27
66	7
48	31
4	15
-4	33
0	28
-3	16
11	16
11	10
-1	6
-8	-1
-14	-33
7	-38
23	-28
43	-11
50	10
34	34
12	64
-12	39
-22	52
