-232	-66
-108	-134
36	-152
94	-128
110	-54
54	16
34	40
-8	38
-52	14
-68	-4
-46	-38
-14	-114
72	-110
86	-62
128	30
102	112
46	130
0	112
-68	78
-96	38
-104	-46
-30	-74
44	-84
68	-66
74	20
34	114
-62	130
-150	50
-140	2
-116	-90
-22	-102
26	-108
42	-56
48	-60
38	-36
14	-16
-6	-60
100	-22
98	18
50	72
2	70
-54	92
-56	28
-58	-26
12	56
-78	46
-96	36
-104	24
-92	-94
24	-86
30	-66
6	-12
24	-42
-44	-58
50	-32
50	2
48	38
8	74
-74	32
-48	-6
-44	-30
20	-34
-16	-38
-12	-72
28	-96
110	-56
206	36
120	148
-56	148
-154	74
-184	-104
8	-108
86	-120
136	0
82	124
-16	86
-90	-34
16	-26
80	-24
80	68
28	100
-80	94
-116	0
-82	-110
-20	-114
64	-90
100	2
42	108
-62	162
-136	72
-142	-14
-68	-88
4	-50
8	-10
-60	24
-82	34
-112	-70
-30	-142
30	-154
112	-116
96	-60
62	-6
28	-104
58	-82
172	-50
166	56
114	164
58	148
-48	114
-48	22
-36	32
-32	-4
-26	34
16	54
0	96
-108	100
-142	30
-182	-48
-108	-52
-60	-122
30	-112
66	-34
32	36
-62	42
-84	-42
6	-88
78	-124
112	-60
88	38
-26	46
-96	-12
-10	-124
92	-216
224	-54
230	152
102	306
-132	282
-272	102
-230	-110
-64	-166
74	-120
62	-6
32	90
-40	116
-186	-40
-88	-64
0	-142
42	-136
112	-60
86	30
30	56
2	40
22	-16
62	-26
72	40
42	128
-50	156
-210	66
-186	-64
-74	-124
26	-130
30	-74
-4	14
-34	-10
-58	-68
30	-138
120	-142
196	62
82	60
-6	70
-46	-24
42	-64
108	-22
82	64
18	148
-70	72
-90	42
-100	2
-28	-18
-64	-18
-48	-44
20	-34
92	-84
110	20
76	136
-16	126
-110	38
-98	-84
-22	-58
68	20
80	116
-48	94
-196	34
-170	-110
-70	-202
56	-198
110	-112
118	8
66	50
-2	40
-24	-8
2	-10
14	-6
14	40
-8	44
-62	-12
-20	-40
44	-74
46	-50
42	12
-2	36
-4	8
16	2
30	-4
34	2
-2	56
-30	20
-34	-26
14	24
102	40
40	92
-6	102
-86	66
-94	-14
-62	-80
-50	-42
-44	-20
-24	-72
-30	-52
66	-84
94	-96
130	-8
54	90
2	120
-126	48
-82	-6
14	-40
-8	-24
34	90
-46	46
-66	-34
0	-78
112	-84
128	48
6	180
-80	162
-192	44
-152	-88
-24	-170
72	-80
68	-48
104	32
-8	36
-38	-50
48	-94
92	-70
106	2
78	56
32	96
-76	56
-170	-20
-110	-24
-58	-110
40	-106
86	-50
150	12
112	166
-8	100
-150	96
-170	-26
-124	-118
42	-112
88	-76
68	50
-28	144
-104	50
-116	-26
-54	-122
76	-118
62	-72
62	-38
64	8
32	-12
88	-42
142	40
96	144
2	198
-116	146
-236	-14
-130	-126
0	-202
132	-116
144	2
104	126
-34	148
-174	74
-164	-44
-40	-26
24	-28
10	34
22	54
-74	36
-88	-82
-20	-138
150	-88
126	-6
74	66
-50	126
-126	66
-162	-66
-44	-114
-10	-126
100	28
66	52
-8	48
-126	-82
-18	-82
98	-90
144	-16
108	90
-90	178
-176	30
-146	-124
20	-172
124	-130
202	-6
96	80
-20	80
-82	24
-18	-64
110	20
88	134
-40	162
-202	60
-226	-74
-42	-158
62	-160
96	66
36	168
-112	134
-214	-28
-106	-174
108	-190
188	-82
180	120
16	174
-80	144
-134	-16
-90	-50
-36	-40
16	-40
-14	-48
6	-30
-2	-84
62	-100
50	-10
40	10
-34	58
-62	-20
-36	-88
54	-102
126	-46
150	22
62	88
-26	76
-80	-34
32	-96
104	-42
158	74
110	216
-82	246
-222	144
-274	-22
-154	-186
-12	-216
144	-96
102	36
42	142
-50	100
-122	-8
-90	-80
12	-122
86	-54
122	30
108	78
32	86
-18	74
-64	34
-98	22
-114	-30
-82	-52
-48	-88
-16	-104
46	-64
26	-8
-20	16
-50	20
-48	8
-42	-20
-8	-24
30	-74
94	-58
74	-44
62	10
74	78
-22	20
-80	16
-62	-64
-4	-40
96	-10
150	38
22	132
-68	144
-160	64
-140	-124
14	-210
114	-156
174	-20
122	158
-58	154
-138	16
-100	-96
92	-80
132	-68
76	40
-2	136
-112	90
-120	-60
-26	-68
38	0
24	78
-64	136
-204	52
-202	-96
-18	-164
160	-160
268	-28
196	142
-2	216
-194	126
-210	-44
-86	-100
2	-74
12	-22
-10	-14
-86	-68
-82	-116
68	-200
196	-112
250	14
150	156
16	196
-70	126
-152	-14
-74	-64
58	-30
-20	-28
38	74
-50	-2
0	0
32	-56
80	24
66	30
8	108
-94	78
-92	52
-106	-36
-68	-74
12	-54
-4	-54
10	16
6	34
-60	46
-82	-10
-60	-50
-38	-122
52	-178
162	-160
246	-28
248	96
150	210
-38	186
-102	126
-168	-20
-62	-68
-6	-86
76	-52
70	90
-16	108
-120	70
-128	-10
-54	-70
-4	-34
56	-22
-26	18
-60	20
-76	-56
0	-106
78	-112
180	-52
156	110
48	126
-42	118
-106	48
-78	-20
-22	-24
-30	-10
-42	14
-70	-48
-46	-116
-4	-154
112	-104
146	-8
130	122
0	178
-102	150
-156	70
-152	-62
-42	-76
42	-32
66	-30
20	-32
-10	-14
10	-72
66	-102
126	-20
152	24
92	116
-32	88
-128	48
-146	-30
-50	-34
52	-68
70	-4
42	8
24	72
8	56
14	36
26	4
48	20
-20	64
-76	64
-138	-50
-158	-138
-34	-160
86	-124
128	-58
58	18
54	168
-32	118
-122	20
-62	-94
34	-118
78	-64
128	50
34	138
-60	160
-178	66
-152	-18
-112	-76
-56	-118
2	-90
24	-44
32	-20
-8	-16
-12	-18
24	-58
52	-76
96	-44
110	6
90	76
22	98
-40	102
-96	48
-96	-16
-24	-8
30	26
28	12
-18	-12
-82	-34
-44	-100
12	-120
80	-132
138	-38
130	52
76	128
4	156
-60	110
-122	36
-80	14
-124	8
-38	-20
0	-12
-40	6
-90	-34
-74	-38
-18	-116
22	-132
62	-98
96	-112
120	-50
108	10
122	24
108	68
20	180
-16	178
-124	128
-220	56
-246	-86
-170	-138
-34	-126
68	-106
72	-62
62	32
16	30
6	-2
-2	-32
62	-48
78	-102
50	-30
90	104
24	130
-108	118
-106	26
-74	-48
20	-30
12	-32
-8	28
-28	-2
-64	32
-88	-28
-50	-98
2	-92
78	-78
82	16
54	70
-4	52
-44	40
-80	-14
-38	-54
-8	-66
50	-42
72	6
68	56
10	70
-22	78
-78	-48
-42	-74
36	-68
76	-52
70	46
-4	136
-80	82
-206	-68
-120	-140
50	-210
184	-158
262	4
186	172
46	286
-178	198
-240	22
-166	-128
26	-200
162	-124
198	-4
72	176
-78	164
-216	50
-160	-74
-84	-164
58	-146
96	-70
34	48
30	62
-30	60
-70	0
-20	-20
4	-30
-58	-16
-56	-14
-24	2
6	-50
36	-6
72	0
-2	38
-32	80
-76	68
-94	10
-82	-58
-4	-72
32	-116
82	-74
86	-64
134	-46
130	10
134	102
88	132
2	154
-124	114
-118	26
-166	-14
-88	-68
-62	-76
-28	-42
-10	-50
48	-50
10	-86
20	-70
48	-6
40	62
-16	74
-32	60
-78	-28
-54	0
-50	-48
-16	-72
8	-72
30	-56
70	-70
120	-36
74	0
56	106
-2	124
-76	18
-68	36
-50	-16
10	22
-18	2
-36	38
-38	40
-106	-50
0	-54
30	-90
74	-80
50	-42
18	56
28	108
-62	64
-66	-34
-34	-24
-10	-12
2	16
-6	12
-72	-24
-64	-54
-44	-144
28	-130
110	-76
138	-2
90	84
42	128
-34	68
-74	-6
0	-16
20	-68
60	-24
42	32
34	114
-72	66
-74	10
-46	-44
14	-58
98	-56
70	64
32	86
-60	76
-96	2
-80	-44
0	-42
18	-28
50	30
-26	114
-108	46
-160	-36
-118	-54
-14	-144
56	-114
122	-96
124	10
130	36
84	76
-16	96
-50	56
-102	34
-114	-8
-58	-54
-60	-64
44	-78
84	-96
114	-54
126	46
92	82
-32	140
-120	16
-146	2
-146	-80
-54	-34
0	-52
22	32
-32	90
-160	24
-150	-92
-66	-156
66	-176
136	-160
192	-8
152	100
20	166
-64	128
-110	24
-50	-96
66	-78
58	-62
18	32
-42	70
-64	-12
-12	-66
32	-124
142	-80
150	-10
120	138
16	232
-122	180
-232	56
-208	-110
-92	-154
30	-146
96	-118
78	-22
46	42
6	36
-2	32
32	18
22	38
-16	58
-68	18
-108	-8
-34	-54
4	-54
78	-48
94	40
42	176
-28	176
-202	50
-212	-98
-84	-242
86	-202
188	-122
224	78
60	174
-82	138
-206	0
-166	-136
6	-184
150	-138
200	28
102	166
-58	168
-158	112
-214	-30
-102	-142
74	-202
144	-120
182	-12
104	138
18	164
-86	120
-130	66
-124	-22
-96	-96
-26	-52
18	-60
-20	-54
-64	0
-26	-56
22	-98
112	-108
172	-62
162	50
166	208
-8	230
-196	232
-300	50
-260	-102
-144	-280
80	-292
192	-222
226	-54
186	108
74	152
-58	142
-106	34
-80	-52
56	-16
46	-18
64	68
-4	84
-34	82
-60	-48
0	-46
-18	-54
38	-88
62	64
28	50
-8	34
-62	0
-90	-32
14	-2
6	-66
44	-24
24	72
-12	80
-68	48
-110	-32
-64	-76
0	-94
44	-68
66	-34
54	42
56	62
-16	68
-54	6
-48	10
-12	2
2	6
-18	38
-44	12
-66	-50
-34	-102
22	-124
100	-124
136	-38
104	70
40	126
-66	110
-142	28
-112	-42
-64	-80
6	-74
22	-50
32	-2
-22	16
-10	-20
-2	-20
26	-32
6	-32
10	24
-16	-26
-64	0
-36	-62
16	-116
88	-128
176	-28
164	134
58	176
-46	158
-140	68
-108	-136
38	-92
144	-30
126	66
94	196
-68	208
-214	112
-200	34
-216	-110
-94	-112
-20	-152
12	-136
-22	-152
56	-54
36	-52
46	-32
66	6
46	84
-48	46
-46	36
-68	-18
2	-22
16	-58
40	16
74	64
-4	84
-54	6
-26	-30
10	-54
64	-14
84	4
72	26
-34	10
-72	28
-90	-26
-58	-40
-22	-70
38	-68
66	-20
76	-14
38	-10
8	10
-14	28
8	4
16	14
0	48
8	56
-50	34
-22	18
-30	-12
2	16
14	8
6	4
-24	34
-90	10
-20	-14
-8	-16
-36	-70
-56	-66
-56	-80
46	-34
64	-54
108	-20
92	22
88	128
-48	170
-94	112
-96	58
-122	-102
-50	-188
68	-130
144	-114
176	38
86	130
12	164
-112	58
-104	-60
-34	-88
64	-122
120	-40
134	48
60	196
-76	192
-144	140
-212	26
-164	-120
-28	-202
106	-144
204	-80
138	64
90	190
