28	498
-368	-10
-76	-118
410	-44
-326	298
-558	-110
-294	-140
-118	-276
18	280
-232	154
-62	-208
-152	-18
-114	134
-332	-540
270	-254
292	326
-206	290
-6	-252
106	-78
306	306
36	-226
68	-338
646	190
128	456
-242	-290
78	-260
444	-22
-146	438
48	-86
326	-286
32	310
-462	-16
224	-492
296	218
-144	484
-38	96
102	70
-136	274
-554	-256
-162	-244
28	222
-400	60
-208	126
232	44
-200	132
-552	-546
-178	-114
-166	-108
-150	-174
-86	-266
212	-34
-68	-406
148	100
-100	-128
50	-210
158	-32
-168	128
288	-188
532	324
-204	406
-350	52
306	-86
464	534
-96	360
-16	144
314	-32
-190	466
-282	-112
212	214
98	394
-408	126
-218	106
-550	-100
-420	-256
172	-274
-538	-248
108	222
-534	50
-516	-594
370	-312
48	314
-372	-706
324	-638
460	-190
316	-40
328	-138
670	80
368	140
570	-252
242	414
-436	272
118	2
172	34
200	184
-294	68
242	-28
-280	232
-208	12
-128	-106
-194	192
-518	-272
-12	62
-340	178
-306	-130
64	34
-194	60
-24	-310
362	204
70	384
86	-140
438	-154
154	114
-226	-32
-84	-240
24	-46
-144	26
-226	-308
-40	-270
-48	16
-40	128
106	-278
542	22
412	302
-26	48
112	-54
152	266
158	186
274	28
264	178
-266	186
44	-262
56	10
-288	-172
-80	-88
-474	86
246	-350
182	154
-160	278
-258	-556
184	26
-50	270
148	274
-30	140
-434	78
372	-86
74	774
-538	12
-38	-314
-38	-48
-40	-400
170	-206
-244	-296
172	-162
254	94
-56	-18
224	302
8	-52
-106	-172
-316	-274
220	-294
300	64
-12	26
22	130
292	134
30	120
140	-92
278	74
-36	86
-20	-160
230	408
-226	184
-120	-242
10	-302
-40	-12
174	228
50	66
-12	8
62	268
-448	-94
194	-512
158	416
-44	-224
630	-292
38	596
-294	0
292	424
-330	94
606	224
-310	314
58	-308
362	120
-526	124
50	-114
354	100
-236	20
48	-314
-156	290
-122	80
-202	-450
-224	-330
136	-184
-284	-272
-398	-538
210	-178
-78	-8
236	-330
214	236
-148	34
-98	52
-316	94
742	-200
-296	664
82	-402
252	400
-426	284
226	56
-326	220
-194	-496
114	222
-152	-70
-140	-36
-68	-216
328	124
-254	236
14	-204
-118	464
-232	-110
-44	424
-296	-210
136	-202
-510	-158
-26	-228
32	166
-18	-478
484	148
40	-238
500	-412
634	6
546	278
32	304
-98	-86
180	-122
-122	264
-68	-184
-10	-166
154	112
-40	30
122	-178
394	148
-34	208
-294	536
-370	308
-392	134
-416	252
-384	-106
-16	-56
112	-244
-34	-118
-12	-26
-396	-282
-302	-446
442	-34
-134	284
-730	-804
470	-284
138	192
-332	-582
276	462
420	-232
466	270
-150	308
-8	-16
-212	338
-156	-282
-56	-40
0	-338
14	86
-460	-86
-450	-454
140	288
8	38
60	396
-36	36
270	-386
236	-284
310	-26
0	44
170	242
108	172
352	52
302	208
8	48
-22	134
-190	144
-316	90
-246	-136
-80	44
-128	352
-228	56
24	36
-252	174
-272	-18
-150	84
-82	-176
352	34
-72	222
-58	-104
-238	16
58	-238
10	-30
-74	-356
-40	-386
-174	-240
488	-420
276	90
-164	-260
382	-58
-82	202
146	200
-110	-274
-122	54
358	-142
-18	166
-216	-158
260	-170
358	426
6	416
26	84
166	194
-146	290
-372	-154
-64	226
-264	-396
-106	-66
-90	8
86	100
-54	-146
372	-188
-26	-16
380	-160
250	324
-406	-176
-160	-58
-128	-78
138	46
268	-76
122	398
-128	166
-76	-50
78	74
-342	250
-14	-540
500	120
-116	-122
-72	-270
220	24
-126	282
-244	-256
-12	-154
-332	2
-70	-240
-106	-140
170	-128
174	218
-2	82
276	204
82	256
-144	-188
16	392
-58	360
-106	46
238	-262
-220	-70
236	-472
406	220
-340	194
112	-252
38	78
-370	-172
-290	284
-94	74
-176	278
-320	-274
130	124
34	-74
520	20
-472	292
266	-294
164	504
-68	-254
278	-322
-74	-174
384	88
-438	74
-106	-578
226	414
-216	238
50	64
-144	120
160	-378
146	136
10	-244
-16	-88
-44	122
470	458
-6	-46
148	62
136	62
-50	364
-418	14
252	192
-490	-398
176	-666
-286	230
-50	-260
2	-272
-142	-214
50	-222
-64	-98
126	0
64	220
-18	-212
218	-200
-82	-6
-130	-66
264	-10
86	288
-50	-130
90	72
60	554
-86	330
-170	62
208	-202
-6	406
-178	210
-204	-118
-188	102
-262	-194
610	-234
-100	102
12	-268
-352	144
0	-278
16	-146
-40	-24
284	-84
-194	312
320	-274
228	344
212	114
182	336
-626	54
-96	-198
114	164
-190	-178
678	-2
28	272
100	-596
190	304
-184	-172
612	136
-108	526
-48	192
-550	176
-110	-254
-482	22
-308	-326
-80	164
-228	-166
-260	-102
-260	-222
32	-412
24	-62
108	200
266	246
288	84
310	-156
138	14
30	170
200	-50
320	-80
326	42
182	-130
-86	-108
-406	170
-382	-130
52	-200
146	-128
-320	-2
-302	-100
22	68
80	278
-194	152
-156	-194
196	-70
-10	-18
-214	-112
-122	40
110	20
-202	-46
298	-154
248	26
156	106
256	230
-232	348
248	-98
-50	504
-410	-106
74	-8
-180	106
-538	-364
-26	-508
768	100
-132	624
-122	-634
-40	-196
20	-124
-304	-452
-10	-320
92	182
-388	-48
332	-310
152	-116
8	44
156	-22
-368	138
-2	76
-116	248
-8	306
180	78
-344	-154
-386	-262
142	-50
156	302
-122	-36
118	256
-120	-160
114	-198
-376	198
-54	162
20	176
-392	-96
334	-102
116	154
-2	-556
270	-24
-320	-464
144	-278
-278	86
-66	-534
364	-54
72	-168
-12	-334
312	-72
420	214
174	388
-216	-58
284	432
-310	210
-178	470
-128	234
-74	372
-378	264
114	20
-86	590
-376	-186
404	84
-370	236
-320	-434
4	212
-520	-162
336	-602
164	-226
-54	-102
360	12
494	116
184	140
14	-356
238	-246
418	-318
648	130
-28	200
268	-280
6	532
-34	46
-552	286
58	150
76	428
76	68
-450	156
-122	-206
-6	336
-56	-380
310	-12
202	86
-230	272
160	-170
-150	56
-214	-130
-418	-162
86	-438
14	-26
-282	38
-146	-284
210	146
-18	-18
-64	54
-138	-50
108	70
-16	-84
164	-28
-132	558
-324	-236
-56	-54
92	-586
602	212
-336	-306
368	-348
648	146
46	-112
-146	-106
526	352
-492	344
334	-64
94	446
-226	268
456	-56
-116	454
-410	-128
74	-102
-606	-292
-192	34
8	-18
-58	-372
150	208
-446	-218
300	-308
222	-174
166	-34
-126	-416
404	-184
368	328
12	284
-50	-320
38	70
30	32
-76	360
-278	512
-312	-122
128	-160
-44	162
-72	-148
52	72
-82	-66
172	-58
-132	-140
114	0
-128	58
-278	-166
82	-12
290	118
60	98
-104	80
128	150
-24	246
-194	16
68	62
-38	294
-476	-108
-46	-4
-222	-90
-492	-210
238	-392
50	-266
446	-106
106	-82
424	-310
238	212
302	-160
-182	-112
534	86
-294	510
-6	-304
42	366
170	374
84	512
-232	-294
4	120
-80	40
-10	250
-286	532
-452	-224
22	268
84	-504
68	30
70	-482
104	-396
202	-328
-286	142
-52	-596
338	242
198	136
112	306
266	288
-102	-382
608	70
-578	784
-62	-242
-124	68
-196	-178
-108	-182
70	160
-44	-138
256	150
334	-108
-6	390
-116	-376
458	-84
130	184
-156	24
250	22
-208	28
16	-260
-40	362
-284	356
12	-166
-198	298
-112	18
-84	-370
324	222
-528	-194
318	-204
-338	294
-122	-390
116	76
226	90
-276	108
244	-194
22	430
38	272
-576	234
422	-32
-342	212
410	-522
-282	382
62	-102
-296	62
96	-240
246	294
-274	-186
270	-334
432	76
142	242
222	-666
-38	570
-328	-582
270	22
-288	68
-46	-240
-116	30
226	-106
142	-32
-188	176
304	-20
-46	-42
-56	-42
-118	-264
-256	-834
164	-192
378	-436
264	-234
-126	-86
150	-64
380	-8
546	428
154	-8
256	542
-314	340
12	664
-224	592
-756	20
-108	-170
-462	294
-698	-76
-412	-382
124	-88
-230	-264
12	62
110	74
-42	-378
72	-426
548	42
332	-258
528	40
78	-226
-50	466
164	-200
340	94
98	644
548	-98
-486	948
-514	-392
316	376
-242	-192
-342	-110
-268	-462
-274	108
-490	-230
88	-192
-50	186
214	-134
-130	-324
-42	-104
498	-460
624	16
210	124
-152	-234
514	370
-124	198
-116	-2
592	46
-468	342
614	-392
16	564
-42	96
-296	8
-80	144
-620	114
-128	-216
-512	-70
-144	-486
304	16
-342	-528
-156	64
-140	58
328	308
-268	388
0	108
66	336
-162	-66
-118	-172
-40	-32
-84	134
-144	-50
-88	-228
86	-134
182	-174
210	-150
222	202
116	180
50	-216
182	84
136	290
-98	-126
224	-280
176	-60
110	-10
60	-82
-142	-108
54	10
80	152
-88	474
-418	-378
318	184
-262	-50
-384	74
364	-98
-156	206
-250	128
-224	-248
386	228
-232	126
62	-346
272	-122
-102	246
-114	-34
-270	100
286	-16
-158	158
222	-600
0	178
-248	-120
286	-202
-294	364
-312	-574
102	28
374	-58
-302	256
86	-452
164	592
88	8
448	770
-554	-272
266	106
-156	-16
88	122
82	88
376	244
252	426
-616	-278
314	-14
-250	-2
140	-76
-716	-294
-128	-12
-538	138
106	34
-298	-198
-104	-72
-74	-114
-416	-354
132	-104
-150	-144
92	-196
198	-52
196	-18
84	-190
-346	-2
-96	-354
-404	178
-64	-82
-114	-330
130	-60
186	120
308	348
340	34
318	462
244	298
-116	468
334	-84
62	286
302	342
164	90
-6	0
-108	-464
452	438
-352	76
-74	-458
-354	-142
208	-294
-166	58
180	-60
-140	28
-566	-856
36	146
-514	-320
188	-138
-106	-32
-116	-96
188	168
-214	-172
-36	408
-276	-106
392	-54
30	-100
280	96
472	-4
336	18
312	76
144	572
-40	506
-390	22
-338	158
-442	292
-314	-242
-80	128
-230	82
118	-324
-420	176
-542	-532
-254	-438
340	-418
42	-502
372	-454
308	-426
-24	-250
228	142
122	-42
462	70
-12	268
-184	240
-42	-100
-18	616
-316	-66
-102	478
-66	-34
324	302
-96	410
-238	-128
150	56
-220	72
50	-510
274	-140
-354	-234
176	58
-150	-38
-200	176
-200	-168
-514	-28
20	-790
10	286
178	-198
174	244
-198	232
296	-144
196	390
104	174
104	-80
-104	62
164	24
120	0
8	108
92	-64
-292	192
-132	146
-266	346
-496	-242
86	-212
-184	120
-56	-392
122	18
-172	-216
-196	-246
16	-306
336	-256
348	-136
352	-42
296	20
-178	-18
-46	-130
370	-62
104	140
164	190
166	572
-40	270
30	436
-84	214
-150	0
-234	270
-208	-92
68	832
-362	-80
-324	112
68	18
-190	286
50	-354
24	384
-156	-502
192	202
92	-484
-556	138
68	-764
-220	-166
90	-1068
506	-70
136	8
402	178
-298	-2
548	504
-676	492
374	398
-210	244
164	-306
-40	320
-32	106
-226	-360
-168	-238
698	-240
-64	346
132	-508
30	424
-154	-316
300	204
-174	-510
566	92
340	216
-46	552
-400	54
-290	-46
52	-90
72	-240
206	-164
-72	216
-30	212
10	68
-176	200
-284	-148
-148	258
-190	-684
448	482
-436	-62
-266	-18
-434	74
-424	272
-402	-356
-50	-444
84	96
-142	-230
442	104
328	156
202	-92
518	-8
322	-66
156	94
342	-256
-306	132
310	-348
-130	450
-110	-106
-238	202
668	130
-424	184
306	-192
-152	388
44	68
-18	-14
328	160
-216	-330
688	208
-424	-206
144	506
-282	54
328	40
-128	-18
20	80
-240	120
360	130
-242	308
100	-84
-666	-28
-194	86
-328	-880
490	-256
-10	146
-98	-320
144	84
-26	-128
52	-454
154	-228
298	-62
-388	214
514	-36
-30	568
40	362
-126	-20
182	-118
202	190
-132	-118
326	308
-348	426
-136	-488
78	-52
-186	304
-272	-194
264	-88
-90	170
96	266
-42	-102
28	322
-200	92
-128	286
62	318
-182	-114
80	-266
-250	190
-104	-602
392	0
-334	-158
222	-310
60	-328
-150	244
32	-400
16	112
324	-210
110	-186
164	198
192	320
-262	-118
566	-248
-194	432
-82	-614
94	-88
112	188
-116	138
-16	-530
408	294
-758	318
-134	-262
46	118
-376	-146
10	-570
96	206
-2	-138
262	-80
512	-262
306	-48
328	502
-128	430
474	362
-4	706
-196	458
96	918
-244	368
-450	-140
-332	98
-444	-62
-278	-362
-174	-402
-278	-228
-332	-244
-232	-430
